timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-05-09T14:33:12.555024+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12741,732,13473,9,89.4924
2026-05-09T14:33:12.555024+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,69.6,59990016,20800,566,21366,48,477.3415
2026-05-09T14:33:12.656519+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12741,732,13473,0,0.0
2026-05-09T14:33:12.656519+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20818,566,21384,18,177.426
2026-05-09T14:33:12.757030+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12744,732,13476,3,29.8348
2026-05-09T14:33:12.757030+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59990016,20829,566,21395,11,109.3927
2026-05-09T14:33:12.857590+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12750,732,13482,6,59.7378
2026-05-09T14:33:12.857590+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59990016,20836,566,21402,7,69.7051
2026-05-09T14:33:12.958050+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12759,732,13491,9,89.5294
2026-05-09T14:33:12.958050+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20861,566,21427,25,248.6593
2026-05-09T14:33:13.058616+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12762,732,13494,3,29.8381
2026-05-09T14:33:13.058616+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20887,566,21453,26,258.5972
2026-05-09T14:33:13.159134+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12765,732,13497,3,29.8418
2026-05-09T14:33:13.159134+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59990016,20911,566,21477,24,238.7383
2026-05-09T14:33:13.259689+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12771,732,13503,6,59.6991
2026-05-09T14:33:13.259689+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20918,566,21484,7,69.3444
2026-05-09T14:33:13.361554+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12776,732,13508,5,49.0503
2026-05-09T14:33:13.361554+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59990016,20924,566,21490,6,59.1105
2026-05-09T14:33:13.464218+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12779,732,13511,3,29.2315
2026-05-09T14:33:13.464218+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59990016,20928,566,21494,4,38.9771
2026-05-09T14:33:13.565272+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12782,732,13514,3,29.6834
2026-05-09T14:33:13.565272+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59990016,20951,566,21517,23,227.5781
2026-05-09T14:33:13.583655+00:00,recovery_scenario,icmp,,1,pingall_completed,,,,,,,,,
2026-05-09T14:33:13.665803+00:00,recovery_scenario,icmp,,1,,twin_core,549445,29.9,26148864,12792,732,13524,10,99.5231
2026-05-09T14:33:13.665803+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59990016,20978,566,21544,27,268.3158
2026-05-09T14:33:13.766407+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12792,732,13524,0,0.0
2026-05-09T14:33:13.766407+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59990016,20982,566,21548,4,39.7795
2026-05-09T14:33:13.866973+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12792,732,13524,0,0.0
2026-05-09T14:33:13.866973+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59990016,20986,566,21552,4,39.7001
2026-05-09T14:33:13.967757+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12792,732,13524,0,0.0
2026-05-09T14:33:13.967757+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20990,566,21556,4,39.63
2026-05-09T14:33:14.068729+00:00,recovery_scenario,icmp,,1,,twin_core,549445,9.9,26148864,12792,732,13524,0,0.0
2026-05-09T14:33:14.068729+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,59.7,59990016,21029,567,21596,40,398.0883
2026-05-09T14:33:14.172453+00:00,recovery_scenario,icmp,,1,,twin_core,549445,9.6,26210304,12792,732,13524,0,0.0
2026-05-09T14:33:14.172453+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,28.9,60071936,21043,567,21610,14,134.7095
2026-05-09T14:33:14.276358+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,12792,732,13524,0,0.0
2026-05-09T14:33:14.276358+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60071936,21047,567,21614,4,38.5194
2026-05-09T14:33:14.381319+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,12792,732,13524,0,0.0
2026-05-09T14:33:14.381319+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60071936,21050,567,21617,3,28.5565
2026-05-09T14:33:14.484272+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,12792,732,13524,0,0.0
2026-05-09T14:33:14.484272+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60071936,21054,567,21621,4,38.7698
2026-05-09T14:33:14.585171+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,12792,732,13524,0,0.0
2026-05-09T14:33:14.585171+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,29.8,60071936,21069,568,21637,16,159.1638
2026-05-09T14:33:14.617617+00:00,recovery_scenario,icmp,,1,background_traffic_started,,,,,,,,,
2026-05-09T14:33:14.685636+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,12825,732,13557,33,328.522
2026-05-09T14:33:14.685636+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,59.7,60186624,21106,569,21675,38,378.3159
2026-05-09T14:33:14.747070+00:00,recovery_scenario,icmp,,1,fault_injected,,,,,,,,,
2026-05-09T14:33:14.786141+00:00,recovery_scenario,icmp,,1,,twin_core,549445,19.9,26210304,12885,732,13617,60,597.0393
2026-05-09T14:33:14.786141+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21110,570,21680,5,49.758
2026-05-09T14:33:14.886560+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,12948,732,13680,63,627.3845
2026-05-09T14:33:14.886560+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,60186624,21120,573,21693,13,129.4513
