timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes
2026-04-24T21:35:56.839218+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,19.6,61476864
2026-04-24T21:35:56.940382+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:56.940382+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,39.1,61476864
2026-04-24T21:35:57.042752+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,9.8,68059136
2026-04-24T21:35:57.042752+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,56.5,61476864
2026-04-24T21:35:57.149109+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:57.149109+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,29.6,61476864
2026-04-24T21:35:57.250575+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,9.8,68059136
2026-04-24T21:35:57.250575+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:57.356036+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,18.8,68059136
2026-04-24T21:35:57.356036+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:57.466564+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:57.466564+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,29.3,61476864
2026-04-24T21:35:57.567545+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:57.567545+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,9.9,61476864
2026-04-24T21:35:57.671565+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,9.6,68059136
2026-04-24T21:35:57.671565+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,9.5,61476864
2026-04-24T21:35:57.783520+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:57.783520+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,9.0,61476864
2026-04-24T21:35:57.885012+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:57.885012+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:57.987105+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:57.987105+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:58.088107+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:58.088107+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:58.194151+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,9.4,68059136
2026-04-24T21:35:58.194151+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:58.296870+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,0.0,68059136
2026-04-24T21:35:58.296870+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:58.400977+00:00,recovery_scenario,iperf_tcp,50,2,,twin_core,361501,9.6,68059136
2026-04-24T21:35:58.400977+00:00,recovery_scenario,iperf_tcp,50,2,,ryu_controller,361493,9.6,61476864
2026-04-24T21:35:59.060812+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,1994.4,68063232
2026-04-24T21:35:59.060812+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:35:59.164290+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.164290+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.9,61476864
2026-04-24T21:35:59.264775+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,10.0,68063232
2026-04-24T21:35:59.264775+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,39.8,61476864
2026-04-24T21:35:59.350365+00:00,recovery_scenario,iperf_tcp,50,3,service_started,,,,
2026-04-24T21:35:59.365370+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.365370+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,39.8,61476864
2026-04-24T21:35:59.485051+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,25.0,68063232
2026-04-24T21:35:59.485051+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,33.0,61476864
2026-04-24T21:35:59.587122+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.587122+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,29.9,61476864
2026-04-24T21:35:59.687687+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.687687+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.8,61476864
2026-04-24T21:35:59.788555+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.788555+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,29.8,61476864
2026-04-24T21:35:59.889974+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.889974+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.9,61476864
2026-04-24T21:35:59.990510+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:35:59.990510+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.9,61476864
2026-04-24T21:36:00.091635+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:00.091635+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,49.5,61476864
2026-04-24T21:36:00.228093+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,7.3,68063232
2026-04-24T21:36:00.228093+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,44.0,61476864
2026-04-24T21:36:00.339889+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,17.9,68063232
2026-04-24T21:36:00.339889+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,100.4,61476864
2026-04-24T21:36:00.490978+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,26.9,68063232
2026-04-24T21:36:00.490978+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,75.9,61476864
2026-04-24T21:36:00.659277+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:00.659277+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:00.770852+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:00.770852+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,8.9,61476864
2026-04-24T21:36:00.894458+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:00.894458+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,32.4,61476864
2026-04-24T21:36:01.092132+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,5.1,68063232
2026-04-24T21:36:01.092132+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,131.5,61476864
2026-04-24T21:36:01.274048+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:01.274048+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,93.6,61476864
2026-04-24T21:36:01.378292+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:01.378292+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,98.7,61476864
2026-04-24T21:36:01.501821+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,64.8,68063232
2026-04-24T21:36:01.501821+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,107.0,61476864
2026-04-24T21:36:01.608939+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.3,68063232
2026-04-24T21:36:01.608939+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,97.8,61476864
2026-04-24T21:36:01.710021+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:01.710021+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,98.9,61476864
2026-04-24T21:36:01.826898+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,8.5,68063232
2026-04-24T21:36:01.826898+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,106.5,61476864
2026-04-24T21:36:01.934885+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,37.0,68063232
2026-04-24T21:36:01.934885+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,89.6,61476864
2026-04-24T21:36:02.051082+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,17.5,68063232
2026-04-24T21:36:02.051082+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,106.1,61476864
2026-04-24T21:36:02.164995+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,16.4,68063232
2026-04-24T21:36:02.164995+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,81.0,61476864
2026-04-24T21:36:02.302746+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,30.5,68063232
2026-04-24T21:36:02.302746+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,96.1,61476864
2026-04-24T21:36:02.410859+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,18.7,68063232
2026-04-24T21:36:02.410859+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,76.9,61476864
2026-04-24T21:36:02.514530+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.7,68063232
2026-04-24T21:36:02.514530+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,87.2,61476864
2026-04-24T21:36:02.626149+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:02.626149+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,53.8,61476864
2026-04-24T21:36:02.757362+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,7.6,68063232
2026-04-24T21:36:02.757362+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,68.3,61476864
2026-04-24T21:36:02.870447+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,26.6,68063232
2026-04-24T21:36:02.870447+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,79.8,61476864
2026-04-24T21:36:02.973214+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:02.973214+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,68.3,61476864
2026-04-24T21:36:03.077205+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.0,68063232
2026-04-24T21:36:03.077205+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,78.7,61476864
2026-04-24T21:36:03.191202+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,65.6,68063232
2026-04-24T21:36:03.191202+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,33.8,61476864
2026-04-24T21:36:03.309564+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,8.5,68063232
2026-04-24T21:36:03.309564+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,28.9,61476864
2026-04-24T21:36:03.413476+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.6,68063232
2026-04-24T21:36:03.413476+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.3,61476864
2026-04-24T21:36:03.516008+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:03.516008+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.8,61476864
2026-04-24T21:36:03.620919+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:03.620919+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.4,61476864
2026-04-24T21:36:03.723693+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:03.723693+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,39.6,61476864
2026-04-24T21:36:03.825544+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.8,68063232
2026-04-24T21:36:03.825544+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.8,61476864
2026-04-24T21:36:03.937521+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:03.937521+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,78.7,61476864
2026-04-24T21:36:04.042779+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.5,68063232
2026-04-24T21:36:04.042779+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,28.1,61476864
2026-04-24T21:36:04.152839+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,17.8,68063232
2026-04-24T21:36:04.152839+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,80.6,61476864
2026-04-24T21:36:04.310692+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,12.4,68063232
2026-04-24T21:36:04.310692+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,73.7,61476864
2026-04-24T21:36:04.425163+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,18.5,68063232
2026-04-24T21:36:04.425163+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,77.1,61476864
2026-04-24T21:36:04.527497+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.8,68063232
2026-04-24T21:36:04.527497+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,47.6,61476864
2026-04-24T21:36:04.632468+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:04.632468+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,39.2,61476864
2026-04-24T21:36:04.739838+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:04.739838+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,56.1,61476864
2026-04-24T21:36:04.841083+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:04.841083+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,88.8,61476864
2026-04-24T21:36:04.942577+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:04.942577+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,65.9,61476864
2026-04-24T21:36:05.050018+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,18.6,68063232
2026-04-24T21:36:05.050018+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.4,61476864
2026-04-24T21:36:05.154659+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.6,68063232
2026-04-24T21:36:05.154659+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,39.7,61476864
2026-04-24T21:36:05.255337+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.9,68063232
2026-04-24T21:36:05.255337+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,77.8,61476864
2026-04-24T21:36:05.358453+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,19.5,68063232
2026-04-24T21:36:05.358453+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,88.9,61476864
2026-04-24T21:36:05.459265+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.9,68063232
2026-04-24T21:36:05.459265+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,69.6,61476864
2026-04-24T21:36:05.559810+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:05.559810+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.9,61476864
2026-04-24T21:36:05.660272+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:05.660272+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,10.0,61476864
2026-04-24T21:36:05.762551+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:05.762551+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.8,61476864
2026-04-24T21:36:05.864046+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:05.864046+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.9,61476864
2026-04-24T21:36:05.974262+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.1,68063232
2026-04-24T21:36:05.974262+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:06.074839+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.074839+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,10.0,61476864
2026-04-24T21:36:06.175761+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.175761+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.8,61476864
2026-04-24T21:36:06.278539+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.278539+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.7,61476864
2026-04-24T21:36:06.380642+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.380642+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:06.481288+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.481288+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:06.581748+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.581748+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.9,61476864
2026-04-24T21:36:06.682188+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.682188+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,10.0,61476864
2026-04-24T21:36:06.784507+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.8,68063232
2026-04-24T21:36:06.784507+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:06.885177+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.885177+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:06.985673+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:06.985673+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:07.088473+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:07.088473+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,19.5,61476864
2026-04-24T21:36:07.189049+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:07.189049+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:07.289502+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:07.289502+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:07.390282+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68063232
2026-04-24T21:36:07.390282+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:07.490774+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.9,68063232
2026-04-24T21:36:07.490774+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,59.6,61476864
2026-04-24T21:36:07.629491+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,7.2,68063232
2026-04-24T21:36:07.629491+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,101.0,61476864
2026-04-24T21:36:07.730131+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,19.9,68063232
2026-04-24T21:36:07.730131+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,79.5,61476864
2026-04-24T21:36:07.833891+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.6,68063232
2026-04-24T21:36:07.833891+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,66.4,61476864
2026-04-24T21:36:07.937398+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.7,68067328
2026-04-24T21:36:07.937398+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,58.7,61476864
2026-04-24T21:36:08.043883+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:08.043883+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.152981+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:08.152981+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.262059+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:08.262059+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.372273+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:08.372273+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.1,61476864
2026-04-24T21:36:08.396559+00:00,recovery_scenario,iperf_tcp,50,3,pingall_completed,,,,
2026-04-24T21:36:08.474454+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.8,68067328
2026-04-24T21:36:08.474454+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.578491+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:08.578491+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.688873+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.1,68067328
2026-04-24T21:36:08.688873+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.797552+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:08.797552+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:08.906595+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.2,68067328
2026-04-24T21:36:08.906595+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.008657+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.008657+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.120123+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.120123+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.227781+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.227781+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,9.3,61476864
2026-04-24T21:36:09.336982+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.336982+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.441969+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.441969+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.543206+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.543206+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.644000+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.644000+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.744479+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.744479+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.845647+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:09.845647+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,0.0,61476864
2026-04-24T21:36:09.958965+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,8.8,68067328
2026-04-24T21:36:09.958965+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,61.9,61476864
2026-04-24T21:36:10.059558+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,19.9,68067328
2026-04-24T21:36:10.059558+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,79.5,61476864
2026-04-24T21:36:10.160942+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,0.0,68067328
2026-04-24T21:36:10.160942+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,88.8,61489152
2026-04-24T21:36:10.291546+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,45.9,68067328
2026-04-24T21:36:10.291546+00:00,recovery_scenario,iperf_tcp,50,3,,ryu_controller,361493,91.6,61530112
2026-04-24T21:36:10.392458+00:00,recovery_scenario,iperf_tcp,50,3,,twin_core,361501,9.9,68067328
