timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T09:20:30.198480+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1270,27,1297,6,59.5821
2026-04-25T09:20:30.299211+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.299211+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58675200,1288,27,1315,18,179.0502
2026-04-25T09:20:30.399820+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.399820+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1292,27,1319,4,39.6737
2026-04-25T09:20:30.504902+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.504902+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1295,27,1322,3,28.5796
2026-04-25T09:20:30.605523+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.605523+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.8,58675200,1318,27,1345,23,228.6677
2026-04-25T09:20:30.706090+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66265088,801,84,885,0,0.0
2026-04-25T09:20:30.706090+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,59.6,58773504,1349,27,1376,31,308.173
2026-04-25T09:20:30.809901+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66265088,801,84,885,0,0.0
2026-04-25T09:20:30.809901+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.6,58773504,1353,27,1380,4,38.4894
2026-04-25T09:20:30.910690+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66265088,801,84,885,0,0.0
2026-04-25T09:20:30.910690+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.6,58843136,1406,27,1433,53,526.7712
2026-04-25T09:20:31.015444+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66265088,801,84,885,0,0.0
2026-04-25T09:20:31.015444+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1409,27,1436,3,28.6206
