timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T11:14:40.926458+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66478080,822,168,990,0,0.0
2026-04-25T11:14:40.926458+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,0.0,59334656,1534,1016,2550,24,237.5213
2026-04-25T11:14:41.027150+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66478080,822,168,990,0,0.0
2026-04-25T11:14:41.027150+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,9.8,59334656,1559,1016,2575,25,245.9621
2026-04-25T11:14:41.131122+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.6,66478080,826,168,994,4,38.5776
2026-04-25T11:14:41.131122+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,9.7,59334656,1577,1017,2594,19,183.7906
2026-04-25T11:14:41.232162+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.9,66482176,845,168,1013,19,187.8206
2026-04-25T11:14:41.232162+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,79.1,59342848,1609,1018,2627,33,326.1684
2026-04-25T11:14:41.255882+00:00,recovery_scenario,iperf_tcp,80,1,recovery_requested,,,,,,,,,
2026-04-25T11:14:41.333452+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.9,66494464,854,168,1022,9,89.0907
2026-04-25T11:14:41.333452+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,19.8,59342848,1635,1022,2657,30,296.6214
2026-04-25T11:14:41.434543+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66494464,854,168,1022,0,0.0
2026-04-25T11:14:41.434543+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,29.3,59342848,1656,1025,2681,24,234.9896
2026-04-25T11:14:41.536516+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66494464,854,168,1022,0,0.0
2026-04-25T11:14:41.536516+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,39.8,59342848,1686,1025,2711,30,298.395
2026-04-25T11:14:41.637301+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66494464,854,168,1022,0,0.0
2026-04-25T11:14:41.637301+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.3,59342848,1687,1026,2713,2,19.8335
2026-04-25T11:14:41.737892+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66494464,854,168,1022,0,0.0
2026-04-25T11:14:41.737892+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.4,59363328,1687,1030,2717,4,39.7522
2026-04-25T11:14:41.840797+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,855,168,1023,1,9.6772
2026-04-25T11:14:41.840797+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,96.5,59363328,1687,1032,2719,2,19.285
2026-04-25T11:14:41.942559+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,855,168,1023,0,0.0
2026-04-25T11:14:41.942559+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.0,59363328,1687,1033,2720,1,9.9115
2026-04-25T11:14:42.043240+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,855,168,1023,0,0.0
2026-04-25T11:14:42.043240+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,109.4,59363328,1687,1035,2722,2,19.8832
2026-04-25T11:14:42.143782+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,855,168,1023,0,0.0
2026-04-25T11:14:42.143782+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,89.5,59363328,1687,1037,2724,2,19.8925
2026-04-25T11:14:42.244250+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,855,168,1023,0,0.0
2026-04-25T11:14:42.244250+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.5,59363328,1687,1038,2725,1,9.957
2026-04-25T11:14:42.344895+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.9,66498560,856,168,1024,1,9.9304
2026-04-25T11:14:42.344895+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.3,59363328,1687,1043,2730,5,49.6364
2026-04-25T11:14:42.446389+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.8,66498560,856,168,1024,0,0.0
2026-04-25T11:14:42.446389+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,108.2,59363328,1687,1044,2731,1,9.825
2026-04-25T11:14:42.547281+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,856,168,1024,0,0.0
2026-04-25T11:14:42.547281+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.1,59363328,1687,1045,2732,1,9.9196
2026-04-25T11:14:42.647989+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,856,168,1024,0,0.0
2026-04-25T11:14:42.647989+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,98.3,59367424,1687,1045,2732,0,0.0
2026-04-25T11:14:42.750074+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,856,168,1024,0,0.0
2026-04-25T11:14:42.750074+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,98.8,59412480,1687,1046,2733,1,9.8999
2026-04-25T11:14:42.851077+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66498560,857,168,1025,1,9.8919
2026-04-25T11:14:42.851077+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.1,59412480,1687,1048,2735,2,19.7695
2026-04-25T11:14:42.952197+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.9,66498560,857,168,1025,0,0.0
2026-04-25T11:14:42.952197+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,99.1,59416576,1693,1051,2744,9,89.4499
2026-04-25T11:14:43.052903+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,9.9,66514944,857,168,1025,0,0.0
2026-04-25T11:14:43.052903+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,39.7,59416576,1712,1054,2766,22,218.118
2026-04-25T11:14:43.153598+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66514944,857,168,1025,0,0.0
2026-04-25T11:14:43.153598+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,0.0,59416576,1718,1054,2772,6,59.2044
2026-04-25T11:14:43.255411+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66514944,857,168,1025,0,0.0
2026-04-25T11:14:43.255411+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,9.9,59416576,1722,1054,2776,4,39.5752
2026-04-25T11:14:43.356292+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,19.8,66514944,880,169,1049,24,238.1491
2026-04-25T11:14:43.356292+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,68.9,59416576,1758,1057,2815,39,382.7165
2026-04-25T11:14:43.376820+00:00,recovery_scenario,iperf_tcp,80,1,scenario_teardown,,,,,,,,,
2026-04-25T11:14:43.458099+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,19.6,66519040,903,169,1072,23,224.0844
2026-04-25T11:14:43.458099+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,9.8,59416576,1776,1060,2836,21,206.2896
2026-04-25T11:14:43.559843+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66519040,921,169,1090,18,178.4246
2026-04-25T11:14:43.559843+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,9.9,59416576,1782,1063,2845,9,89.4788
2026-04-25T11:14:43.660292+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66523136,940,169,1109,19,189.0832
2026-04-25T11:14:43.660292+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,29.9,59416576,1787,1069,2856,11,109.3495
2026-04-25T11:14:43.760999+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,505541,0.0,66523136,940,169,1109,0,0.0
2026-04-25T11:14:43.760999+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,505534,0.0,59416576,1792,1071,2863,7,69.5706
