timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes
2026-04-24T21:33:22.680643+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67805184
2026-04-24T21:33:22.680643+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:22.785859+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67805184
2026-04-24T21:33:22.785859+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:22.886462+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67805184
2026-04-24T21:33:22.886462+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:22.987780+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,19.7,67846144
2026-04-24T21:33:22.987780+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,79.1,60768256
2026-04-24T21:33:23.092787+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.092787+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:23.194625+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.194625+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.8,60768256
2026-04-24T21:33:23.298383+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.298383+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:23.402969+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.402969+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:23.504004+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.504004+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:23.604482+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,10.0,67846144
2026-04-24T21:33:23.604482+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,69.7,60768256
2026-04-24T21:33:23.705028+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.705028+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,19.9,60768256
2026-04-24T21:33:23.805534+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.805534+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:23.906955+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:23.906955+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:24.008077+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:24.008077+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:24.109591+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:24.109591+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:24.214823+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:24.214823+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:24.315273+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:24.315273+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:24.416686+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:24.416686+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.8,60768256
2026-04-24T21:33:24.480758+00:00,recovery_scenario,iperf_tcp,30,3,background_traffic_started,,,,
2026-04-24T21:33:24.518785+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67846144
2026-04-24T21:33:24.518785+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:24.619194+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67846144
2026-04-24T21:33:24.619194+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,49.6,60768256
2026-04-24T21:33:24.720915+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67846144
2026-04-24T21:33:24.720915+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,39.4,60768256
2026-04-24T21:33:24.747949+00:00,recovery_scenario,iperf_tcp,30,3,fault_injected,,,,
2026-04-24T21:33:24.823016+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:24.823016+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,39.0,60768256
2026-04-24T21:33:24.924114+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:24.924114+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,39.8,60768256
2026-04-24T21:33:25.025553+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.025553+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,68.7,60768256
2026-04-24T21:33:25.126482+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.126482+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,69.7,60768256
2026-04-24T21:33:25.229465+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.7,67854336
2026-04-24T21:33:25.229465+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,97.1,60768256
2026-04-24T21:33:25.330515+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.330515+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,79.1,60768256
2026-04-24T21:33:25.431528+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.431528+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.3,60768256
2026-04-24T21:33:25.533530+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.533530+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,58.9,60768256
2026-04-24T21:33:25.634050+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.634050+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.6,60768256
2026-04-24T21:33:25.734863+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.734863+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.3,60768256
2026-04-24T21:33:25.835516+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.835516+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,79.0,60768256
2026-04-24T21:33:25.936516+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:25.936516+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.7,60768256
2026-04-24T21:33:26.037518+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.037518+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,69.3,60768256
2026-04-24T21:33:26.138614+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.138614+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.3,60768256
2026-04-24T21:33:26.240524+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.240524+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,58.9,60768256
2026-04-24T21:33:26.341279+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.341279+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.1,60768256
2026-04-24T21:33:26.443273+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.443273+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.3,60768256
2026-04-24T21:33:26.544277+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.544277+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.4,60768256
2026-04-24T21:33:26.644848+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.644848+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,77.4,60768256
2026-04-24T21:33:26.748049+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.748049+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.8,60768256
2026-04-24T21:33:26.848861+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.848861+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,69.5,60768256
2026-04-24T21:33:26.949535+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:26.949535+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.4,60768256
2026-04-24T21:33:27.050273+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.050273+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,49.8,60768256
2026-04-24T21:33:27.150810+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.150810+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,49.7,60768256
2026-04-24T21:33:27.251656+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67854336
2026-04-24T21:33:27.251656+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.4,60768256
2026-04-24T21:33:27.353273+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.353273+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.1,60768256
2026-04-24T21:33:27.453689+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.453689+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,69.6,60768256
2026-04-24T21:33:27.554942+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67854336
2026-04-24T21:33:27.554942+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.4,60768256
2026-04-24T21:33:27.655515+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.655515+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,69.5,60768256
2026-04-24T21:33:27.756330+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.756330+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.5,60768256
2026-04-24T21:33:27.857273+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67854336
2026-04-24T21:33:27.857273+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,29.7,60768256
2026-04-24T21:33:27.957905+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:27.957905+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:28.058341+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:28.058341+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:28.158948+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:28.158948+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:28.259351+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67854336
2026-04-24T21:33:28.259351+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:28.360009+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67854336
2026-04-24T21:33:28.360009+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.2,60768256
2026-04-24T21:33:28.443144+00:00,recovery_scenario,iperf_tcp,30,3,recovery_requested,,,,
2026-04-24T21:33:28.462311+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,19.6,67858432
2026-04-24T21:33:28.462311+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,58.5,60768256
2026-04-24T21:33:28.570907+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:28.570907+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,36.5,60768256
2026-04-24T21:33:28.673815+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:28.673815+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,59.5,60768256
2026-04-24T21:33:28.774182+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:28.774182+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.7,60768256
2026-04-24T21:33:28.875802+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:28.875802+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,68.8,60768256
2026-04-24T21:33:28.976558+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:28.976558+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,79.4,60768256
2026-04-24T21:33:29.080385+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.080385+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,77.1,60768256
2026-04-24T21:33:29.183820+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.183820+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,96.5,60768256
2026-04-24T21:33:29.284561+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.284561+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.4,60768256
2026-04-24T21:33:29.385124+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.385124+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.1,60768256
2026-04-24T21:33:29.486231+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.486231+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.2,60768256
2026-04-24T21:33:29.588758+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.588758+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,97.7,60768256
2026-04-24T21:33:29.689158+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.689158+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.6,60768256
2026-04-24T21:33:29.789529+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.789529+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.5,60768256
2026-04-24T21:33:29.891657+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.8,67858432
2026-04-24T21:33:29.891657+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,88.2,60768256
2026-04-24T21:33:29.992121+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:29.992121+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.6,60768256
2026-04-24T21:33:30.092521+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.092521+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.6,60768256
2026-04-24T21:33:30.193822+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.193822+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,86.4,60768256
2026-04-24T21:33:30.297308+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.297308+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,79.5,60768256
2026-04-24T21:33:30.398040+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67858432
2026-04-24T21:33:30.398040+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.5,60768256
2026-04-24T21:33:30.498488+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.498488+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.4,60768256
2026-04-24T21:33:30.600679+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.600679+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,88.1,60768256
2026-04-24T21:33:30.701186+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.701186+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.5,60768256
2026-04-24T21:33:30.802353+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.802353+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,89.1,60768256
2026-04-24T21:33:30.902994+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:30.902994+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.3,60768256
2026-04-24T21:33:31.004319+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.004319+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,98.6,60768256
2026-04-24T21:33:31.105315+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.105315+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,88.6,60768256
2026-04-24T21:33:31.206677+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.206677+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.2,60768256
2026-04-24T21:33:31.308102+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.308102+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,98.3,60768256
2026-04-24T21:33:31.409453+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.409453+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,88.9,60768256
2026-04-24T21:33:31.510255+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.9,67858432
2026-04-24T21:33:31.510255+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,99.4,60768256
2026-04-24T21:33:31.610836+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,9.8,67858432
2026-04-24T21:33:31.610836+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,78.6,60768256
2026-04-24T21:33:31.714964+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.714964+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,77.7,60768256
2026-04-24T21:33:31.815524+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.815524+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,97.2,60768256
2026-04-24T21:33:31.918421+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:31.918421+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,29.9,60768256
2026-04-24T21:33:32.018901+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:32.018901+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,39.8,60768256
2026-04-24T21:33:32.056327+00:00,recovery_scenario,iperf_tcp,30,3,scenario_teardown,,,,
2026-04-24T21:33:32.119434+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,19.9,67858432
2026-04-24T21:33:32.119434+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,39.6,60768256
2026-04-24T21:33:32.220256+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:32.220256+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:32.320881+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:32.320881+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,19.9,60768256
2026-04-24T21:33:32.421289+00:00,recovery_scenario,iperf_tcp,30,3,,twin_core,361501,0.0,67858432
2026-04-24T21:33:32.421289+00:00,recovery_scenario,iperf_tcp,30,3,,ryu_controller,361493,10.0,60768256
2026-04-24T21:33:32.890811+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:32.890811+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:32.991883+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:32.991883+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,29.7,60768256
2026-04-24T21:33:33.092386+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,10.0,67858432
2026-04-24T21:33:33.092386+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.8,60768256
2026-04-24T21:33:33.135622+00:00,recovery_scenario,iperf_tcp,30,4,service_started,,,,
2026-04-24T21:33:33.193236+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,19.8,67858432
2026-04-24T21:33:33.193236+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,39.8,60768256
2026-04-24T21:33:33.293546+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.293546+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,29.9,60768256
2026-04-24T21:33:33.393995+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.393995+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:33.494855+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.494855+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.9,60768256
2026-04-24T21:33:33.595502+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.595502+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,49.6,60768256
2026-04-24T21:33:33.696424+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.696424+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,29.8,60768256
2026-04-24T21:33:33.796948+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.796948+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.9,60768256
2026-04-24T21:33:33.897445+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.897445+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.9,60768256
2026-04-24T21:33:33.998474+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:33.998474+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:34.099017+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.099017+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,0.0,60768256
2026-04-24T21:33:34.204087+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.204087+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.0,60768256
2026-04-24T21:33:34.306035+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.306035+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,9.8,60768256
2026-04-24T21:33:34.406547+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.406547+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,9.9,60768256
2026-04-24T21:33:34.507207+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.507207+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,29.9,60768256
2026-04-24T21:33:34.608957+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.608957+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.6,60768256
2026-04-24T21:33:34.709385+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.709385+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,39.8,60768256
2026-04-24T21:33:34.809957+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.809957+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.9,60768256
2026-04-24T21:33:34.911409+00:00,recovery_scenario,iperf_tcp,30,4,,twin_core,361501,0.0,67858432
2026-04-24T21:33:34.911409+00:00,recovery_scenario,iperf_tcp,30,4,,ryu_controller,361493,19.7,60768256
